time,value,is_bad_data
21/10/2021 01:00,8.409724056,False
21/10/2021 01:30,8.06731768,False
21/10/2021 02:00,8.035743362,False
21/10/2021 02:30,8.167996888,False
21/10/2021 03:00,7.777002734,False
21/10/2021 03:30,8.058985984,False
21/10/2021 04:00,8.037404332,False
21/10/2021 04:30,8.035238103,False
21/10/2021 05:00,8.04698196,False
21/10/2021 05:30,7.938540404,False
21/10/2021 06:00,8.012252797,False
21/10/2021 06:30,8.067737428,False
21/10/2021 07:00,8.065244631,False
21/10/2021 07:30,7.872439266,False
21/10/2021 08:00,7.988195408,False
21/10/2021 08:30,8.155047856,False
21/10/2021 09:00,8.059662713,False
21/10/2021 09:30,8.257136245,False
21/10/2021 10:00,7.933081471,False
21/10/2021 10:30,8.102352911,False
21/10/2021 11:00,8.241124157,False
21/10/2021 11:30,8.160227951,False
21/10/2021 12:00,8.041695524,False
21/10/2021 12:30,8.376107589,False
21/10/2021 13:00,8.092725796,False
21/10/2021 13:30,8.080035918,False
21/10/2021 14:00,7.999781836,False
21/10/2021 14:30,7.969972873,False
21/10/2021 15:00,7.96458222,False
21/10/2021 15:30,7.760014337,False
21/10/2021 16:00,7.890793288,False
21/10/2021 16:56,8.035482203,False
21/10/2021 18:02,8.431992397,False
21/10/2021 18:30,8.158823707,False
21/10/2021 19:00,8.028442973,False
21/10/2021 19:30,7.856642939,False
21/10/2021 20:00,8.054927617,False
21/10/2021 20:30,7.733694423,False
21/10/2021 21:00,8.046098697,False
21/10/2021 21:30,8.19695514,False
21/10/2021 22:00,8.285898685,False
21/10/2021 22:30,7.918474246,False
21/10/2021 23:00,8.193286091,False
21/10/2021 23:30,8.347929553,False
22/10/2021 00:00,8.221241709,False
22/10/2021 00:30,8.333811205,False
22/10/2021 01:00,8.236806984,False
22/10/2021 01:30,8.090707723,False
22/10/2021 02:00,8.180477595,False
22/10/2021 02:30,8.261841483,False
22/10/2021 03:00,8.229790214,False
22/10/2021 03:30,8.102254132,False
22/10/2021 04:00,8.261817234,False
22/10/2021 04:30,7.857266482,False
22/10/2021 05:00,7.905544851,False
22/10/2021 05:30,8.242202775,False
22/10/2021 06:00,7.962823295,False
22/10/2021 06:30,8.227405964,False
22/10/2021 07:00,8.004873353,False
22/10/2021 07:30,8.199120933,False
22/10/2021 08:00,8.5997625,False
22/10/2021 08:31,7.919525271,False
22/10/2021 09:00,8.029854154,False
22/10/2021 09:30,8.273411002,False
22/10/2021 10:00,8.044601462,False
22/10/2021 10:30,8.013552101,False
22/10/2021 11:00,8.073011148,False
22/10/2021 11:30,8.223067518,False
22/10/2021 12:00,8.029329449,False
22/10/2021 12:31,8.366075556,False
22/10/2021 13:00,7.977009214,False
22/10/2021 13:30,7.95758496,False
22/10/2021 14:00,8.024488341,False
22/10/2021 14:30,8.38645763,False
22/10/2021 15:00,8.050054224,False
22/10/2021 15:30,8.188250094,False
22/10/2021 16:00,7.932628092,False
22/10/2021 16:30,8.106301321,False
22/10/2021 17:00,7.71903076,False
22/10/2021 17:30,7.704364616,False
22/10/2021 18:00,7.982345531,False
22/10/2021 18:30,7.857811969,False
22/10/2021 19:00,8.114055284,False
22/10/2021 19:30,7.557130208,False
22/10/2021 20:00,8.307282552,False
22/10/2021 20:30,7.668151297,False
22/10/2021 21:00,7.911696216,False
22/10/2021 21:30,8.043192153,False
22/10/2021 22:00,8.344913047,False
22/10/2021 22:30,7.630508302,False
22/10/2021 23:00,8.019446823,False
22/10/2021 23:30,8.139443404,False
23/10/2021 00:00,8.028537621,False
23/10/2021 00:30,8.402422404,False
23/10/2021 01:00,8.024635412,False
23/10/2021 01:30,8.239929824,False
23/10/2021 02:00,8.021307963,False
23/10/2021 02:30,8.136631105,False
23/10/2021 03:00,8.386246768,False
23/10/2021 03:30,8.135867654,False
23/10/2021 04:00,7.955632794,False
23/10/2021 04:30,8.404897078,False
23/10/2021 05:00,8.140678211,False
23/10/2021 05:30,8.189583647,False
23/10/2021 06:00,8.133452112,False
23/10/2021 06:30,8.133536042,False
23/10/2021 07:00,8.073099925,False
23/10/2021 07:30,8.092225094,False
23/10/2021 08:00,8.076791044,False
23/10/2021 08:30,8.516933026,False
23/10/2021 09:00,8.572986727,False
23/10/2021 09:30,8.356688946,False
23/10/2021 10:00,8.370181265,False
23/10/2021 10:30,8.362265962,False
23/10/2021 11:00,8.434167601,False
23/10/2021 11:30,8.591449391,False
23/10/2021 12:00,8.436334086,False
23/10/2021 12:30,8.471659138,False
23/10/2021 13:00,8.452456456,False
23/10/2021 13:30,8.251090948,False
23/10/2021 14:00,8.274703379,False
23/10/2021 14:30,8.352335956,False
23/10/2021 15:00,8.642119618,False
23/10/2021 15:30,8.504068901,False
23/10/2021 16:00,8.071126316,False
23/10/2021 16:30,8.358832934,False
23/10/2021 17:00,8.567724718,False
23/10/2021 17:30,8.903333966,False
23/10/2021 18:00,8.613312868,False
23/10/2021 18:30,8.544336715,False
23/10/2021 19:00,7.482125987,False
23/10/2021 19:30,6.991338192,False
23/10/2021 20:00,7.47597168,False
23/10/2021 20:30,7.226732825,False
23/10/2021 21:00,7.438559701,False
23/10/2021 21:30,7.669327552,False
23/10/2021 22:00,7.68902313,False
23/10/2021 22:30,7.813838488,False
23/10/2021 23:00,7.821114692,False
23/10/2021 23:30,7.787695142,False
24/10/2021 00:00,7.702761963,False
24/10/2021 00:30,7.890818696,False
24/10/2021 01:00,7.69877054,False
24/10/2021 01:30,7.90004767,False
24/10/2021 02:00,8.165444838,False
24/10/2021 02:30,7.930148146,False
24/10/2021 03:00,7.117619543,False
24/10/2021 03:30,6.828805794,False
24/10/2021 04:00,7.240387987,False
24/10/2021 04:30,7.211066838,False
24/10/2021 05:00,6.745157567,False
24/10/2021 05:30,7.220939188,False
24/10/2021 06:00,6.73395304,False
24/10/2021 06:30,6.741006561,False
24/10/2021 07:00,6.875033873,False
24/10/2021 07:30,6.5885019,False
24/10/2021 08:00,6.52087659,False
24/10/2021 08:30,6.975717982,False
24/10/2021 09:00,6.6723679,False
24/10/2021 09:30,6.961661076,False
24/10/2021 10:00,6.786574078,False
24/10/2021 10:30,6.753577272,False
24/10/2021 11:00,6.664640781,False
24/10/2021 11:30,6.786823633,False
24/10/2021 12:00,6.814621856,False
24/10/2021 12:30,6.693736076,False
24/10/2021 13:00,6.634583267,False
24/10/2021 13:30,6.513390619,False
24/10/2021 14:00,6.760484782,False
24/10/2021 14:30,6.726451255,False
24/10/2021 15:00,6.532153627,False
24/10/2021 15:30,6.610351341,False
24/10/2021 16:00,6.280727326,False
24/10/2021 16:30,6.617082082,False
24/10/2021 17:00,6.572977162,False
24/10/2021 17:30,6.562260355,False
24/10/2021 18:00,6.771071472,False
24/10/2021 18:30,7.076417146,False
24/10/2021 19:00,7.421095646,False
24/10/2021 19:30,7.42987076,False
24/10/2021 20:00,7.621956572,False
24/10/2021 20:30,7.419487224,False
24/10/2021 21:00,7.286651103,False
24/10/2021 21:30,7.393459507,False
24/10/2021 22:00,7.452900937,False
24/10/2021 22:30,6.947376927,False
24/10/2021 23:00,7.435774803,False
24/10/2021 23:30,7.290099163,False
25/10/2021 00:00,7.396818297,False
25/10/2021 00:30,7.743873806,False
25/10/2021 01:00,7.402794675,False
25/10/2021 01:30,8.037064065,False
25/10/2021 02:00,7.793095452,False
25/10/2021 02:30,7.637508129,False
25/10/2021 03:00,7.581572144,False
25/10/2021 03:30,7.2602598,False
25/10/2021 04:00,7.591187825,False
25/10/2021 04:30,7.443015801,False
25/10/2021 05:00,7.627137346,False
25/10/2021 05:30,7.473525208,False
25/10/2021 06:00,7.519610974,False
25/10/2021 06:30,7.152011416,False
25/10/2021 07:00,7.163355503,False
25/10/2021 07:30,7.263963587,False
25/10/2021 08:00,7.105064289,False
25/10/2021 08:30,7.50284268,False
25/10/2021 09:00,7.208207487,False
25/10/2021 09:30,6.619579648,False
25/10/2021 10:00,7.323191649,False
25/10/2021 10:30,7.129594505,False
25/10/2021 11:00,7.556450836,False
25/10/2021 11:30,7.189702774,False
25/10/2021 12:00,7.576960201,False
25/10/2021 12:30,7.204756874,False
25/10/2021 13:00,7.142350242,False
25/10/2021 13:30,7.266801813,False
25/10/2021 14:00,7.042787966,False
25/10/2021 14:30,7.022348277,False
25/10/2021 15:00,7.172717177,False
25/10/2021 15:30,7.275458744,False
25/10/2021 16:00,7.119708149,False
25/10/2021 16:30,7.453199477,False
25/10/2021 17:00,7.077480479,False
25/10/2021 17:30,7.192598141,False
25/10/2021 18:00,6.802152222,False
25/10/2021 18:30,6.777567865,False
25/10/2021 19:00,6.790816718,False
25/10/2021 19:30,6.964937701,False
25/10/2021 20:00,7.014917995,False
25/10/2021 20:30,6.848731522,False
25/10/2021 21:00,7.012051499,False
25/10/2021 21:30,7.12711492,False
25/10/2021 22:00,7.268791606,False
25/10/2021 22:30,7.125193133,False
25/10/2021 23:00,6.964818616,False
25/10/2021 23:30,6.85114123,False
26/10/2021 00:00,7.113302313,False
26/10/2021 00:30,6.969259595,False
26/10/2021 01:00,6.892602755,False
26/10/2021 01:30,7.47542701,False
26/10/2021 02:00,6.984773872,False
26/10/2021 02:30,7.134212221,False
26/10/2021 03:00,7.115574381,False
26/10/2021 03:30,7.405396738,False
26/10/2021 04:00,7.305915333,False
26/10/2021 04:30,7.203847277,False
26/10/2021 05:00,7.206120387,False
26/10/2021 05:30,7.269175142,False
26/10/2021 06:00,7.421916024,False
26/10/2021 06:30,7.200493516,False
26/10/2021 07:00,7.364170918,False
26/10/2021 07:30,7.08326504,False
26/10/2021 08:00,7.081280901,False
26/10/2021 08:30,6.965392415,False
26/10/2021 09:00,7.41573194,False
26/10/2021 09:30,7.25831746,False
26/10/2021 10:00,6.880873516,False
26/10/2021 10:30,7.343686997,False
26/10/2021 11:00,7.195036579,False
26/10/2021 11:30,7.308385227,False
26/10/2021 12:00,7.486875387,False
26/10/2021 12:30,7.506596224,False
26/10/2021 13:00,7.482421081,False
26/10/2021 13:30,7.674899988,False
26/10/2021 14:00,7.503809891,False
26/10/2021 14:30,7.470010507,False
26/10/2021 15:00,7.450473816,False
26/10/2021 15:30,7.39275974,False
26/10/2021 16:00,7.582696458,False
26/10/2021 16:30,7.284369051,False
26/10/2021 17:00,7.603581554,False
26/10/2021 17:30,7.392728193,False
26/10/2021 18:00,7.439570879,False
26/10/2021 18:30,7.506730507,False
26/10/2021 19:00,7.526968864,False
26/10/2021 19:30,7.85997604,False
26/10/2021 20:00,7.641668162,False
26/10/2021 20:30,7.950642117,False
26/10/2021 21:00,7.62034772,False
26/10/2021 21:30,7.483479391,False
26/10/2021 22:00,7.746017109,False
26/10/2021 22:30,7.719249737,False
26/10/2021 23:00,7.370655728,False
26/10/2021 23:30,7.452110443,False
27/10/2021 00:00,7.416215357,False
27/10/2021 00:30,7.37440274,False
27/10/2021 01:00,7.714514555,False
27/10/2021 01:30,7.556395798,False
27/10/2021 02:00,7.502075406,False
27/10/2021 02:30,7.143215419,False
27/10/2021 03:00,7.042299368,False
27/10/2021 03:30,7.402010823,False
27/10/2021 04:00,7.420684728,False
27/10/2021 04:30,7.121055891,False
27/10/2021 05:00,7.063610026,False
27/10/2021 05:30,7.035860824,False
27/10/2021 06:00,7.174936792,False
27/10/2021 06:30,7.307638133,False
27/10/2021 07:00,7.400323972,False
27/10/2021 07:30,7.691217025,False
27/10/2021 08:00,7.18513763,False
27/10/2021 08:30,7.337082214,False
27/10/2021 09:00,6.907697317,False
27/10/2021 09:30,6.706389107,False
27/10/2021 10:00,6.897695646,False
27/10/2021 10:30,6.861269595,False
27/10/2021 11:00,5.889822541,False
27/10/2021 11:30,5.20478886,False
27/10/2021 12:00,5.173711739,False
27/10/2021 12:30,6.345868988,False
27/10/2021 13:00,6.272480653,False
27/10/2021 13:30,6.510948187,False
27/10/2021 14:00,6.164161367,False
27/10/2021 14:30,5.996299639,False
27/10/2021 15:00,5.987503139,False
27/10/2021 15:30,6.032503502,False
27/10/2021 16:00,5.62861743,False
27/10/2021 16:30,5.583916477,False
27/10/2021 17:00,5.784028843,False
27/10/2021 17:30,6.276561754,False
27/10/2021 18:00,6.204627277,False
27/10/2021 18:30,5.803948851,False
27/10/2021 19:00,5.87778905,False
27/10/2021 19:30,5.888364929,False
27/10/2021 20:00,5.753232075,False
27/10/2021 20:30,6.026048242,False
27/10/2021 21:00,5.891356884,False
27/10/2021 21:30,5.820970451,False
27/10/2021 22:00,6.045853318,False
27/10/2021 22:30,5.727141109,False
27/10/2021 23:00,5.942325445,False
27/10/2021 23:30,5.858100879,False
28/10/2021 00:00,5.462699437,False
28/10/2021 00:30,5.385337933,False
28/10/2021 01:00,5.595956545,False
28/10/2021 01:30,5.797874146,False
28/10/2021 02:00,5.41537401,False
28/10/2021 02:30,5.636943625,False
28/10/2021 03:00,5.517969129,False
28/10/2021 03:30,5.551875293,False
28/10/2021 04:00,5.82338225,False
28/10/2021 04:30,6.37129019,False
28/10/2021 05:00,6.211076461,False
28/10/2021 05:30,5.63736727,False
28/10/2021 06:00,5.407767366,False
28/10/2021 06:30,5.385044032,False
28/10/2021 07:00,5.122254558,False
28/10/2021 07:30,5.734838588,False
28/10/2021 08:00,5.965103633,False
28/10/2021 08:30,5.998693554,False
28/10/2021 09:00,6.097803393,False
28/10/2021 09:30,5.906023807,False
28/10/2021 10:00,6.280988393,False
28/10/2021 10:30,6.427231399,False
28/10/2021 11:00,6.511797588,False
28/10/2021 11:30,6.574306555,False
28/10/2021 12:00,6.887987467,False
28/10/2021 12:30,6.896234903,False
28/10/2021 13:00,7.384461833,False
28/10/2021 13:30,6.693904565,False
28/10/2021 14:00,6.609694389,False
28/10/2021 14:30,6.712808043,False
28/10/2021 15:01,7.66129533,False
28/10/2021 15:30,7.666344539,False
28/10/2021 16:00,6.168492426,False
28/10/2021 16:30,5.377235705,False
28/10/2021 17:00,4.937295214,False
28/10/2021 17:30,5.137329081,False
28/10/2021 18:00,5.694880678,False
28/10/2021 18:30,4.819936987,False
28/10/2021 19:00,5.082074955,False
28/10/2021 19:30,5.211139418,False
28/10/2021 20:00,5.443084404,False
28/10/2021 20:30,5.57184027,False
28/10/2021 21:00,5.545901333,False
28/10/2021 21:30,5.756550133,False
28/10/2021 22:00,6.067013282,False
28/10/2021 22:30,6.252065098,False
28/10/2021 23:00,5.903613548,False
28/10/2021 23:31,5.63089498,False
29/10/2021 00:00,5.436470803,False
29/10/2021 00:30,5.472238824,False
29/10/2021 01:00,5.208471632,False
29/10/2021 01:30,5.197825356,False
29/10/2021 02:00,5.010360429,False
29/10/2021 02:30,5.215434102,False
29/10/2021 03:00,5.133195525,False
29/10/2021 03:30,5.243758614,False
29/10/2021 04:00,5.157254231,False
29/10/2021 04:30,5.27964148,False
29/10/2021 05:00,5.139598378,False
29/10/2021 05:30,5.72345825,False
29/10/2021 06:00,5.571016317,False
29/10/2021 06:30,5.616839882,False
29/10/2021 07:00,5.474919236,False
29/10/2021 07:30,5.793192278,False
29/10/2021 08:00,5.574470944,False
29/10/2021 08:30,5.636907193,False
29/10/2021 09:00,5.768156589,False
29/10/2021 09:30,6.087614591,False
29/10/2021 10:00,5.513035271,False
29/10/2021 10:30,5.496962991,False
29/10/2021 11:00,5.681584679,False
29/10/2021 11:30,5.408217438,False
29/10/2021 12:00,5.802909436,False
29/10/2021 12:30,5.672063301,False
29/10/2021 13:00,5.441762929,False
29/10/2021 13:30,5.621987068,False
29/10/2021 14:00,5.661722913,False
29/10/2021 14:30,5.56290808,False
29/10/2021 15:00,5.052105826,False
29/10/2021 15:30,5.236850264,False
29/10/2021 16:00,5.436756222,False
29/10/2021 16:30,5.475096249,False
29/10/2021 17:00,5.300463259,False
29/10/2021 17:30,5.134761436,False
29/10/2021 18:00,5.35652481,False
29/10/2021 18:30,5.21460837,False
29/10/2021 19:00,5.111212613,False
29/10/2021 19:30,5.102039643,False
29/10/2021 20:00,4.893141208,False
29/10/2021 20:30,4.990855879,False
29/10/2021 21:00,4.88891158,False
29/10/2021 21:30,4.719962087,False
29/10/2021 22:00,4.815847628,False
29/10/2021 22:30,4.655850728,False
29/10/2021 23:00,4.724834696,False
29/10/2021 23:30,4.801433478,False
30/10/2021 00:00,4.867385489,False
30/10/2021 00:30,4.971746432,False
30/10/2021 01:00,5.150242823,False
30/10/2021 01:30,5.263760899,False
30/10/2021 02:00,5.065047381,False
30/10/2021 02:30,5.004820219,False
30/10/2021 03:00,5.03269805,False
30/10/2021 03:30,4.915182447,False
30/10/2021 04:00,5.027210309,False
30/10/2021 04:30,5.114752017,False
30/10/2021 05:00,5.034954629,False
30/10/2021 05:30,4.993068123,False
30/10/2021 06:00,5.033274153,False
30/10/2021 06:30,5.120021878,False
30/10/2021 07:00,4.962500538,False
30/10/2021 07:30,5.087152102,False
30/10/2021 08:00,5.000540252,False
30/10/2021 08:30,5.06710521,False
30/10/2021 09:00,5.131826481,False
30/10/2021 09:30,4.980881345,False
30/10/2021 10:00,5.132015264,False
30/10/2021 10:30,5.093724787,False
30/10/2021 11:00,4.805983578,False
30/10/2021 11:30,4.624425749,False
30/10/2021 12:00,4.93247706,False
30/10/2021 12:30,4.846206742,False
30/10/2021 13:00,4.650385126,False
30/10/2021 13:30,4.773102985,False
30/10/2021 14:00,4.544932117,False
30/10/2021 14:30,4.733567052,False
30/10/2021 15:00,4.438333403,False
30/10/2021 15:30,4.527989928,False
30/10/2021 16:00,4.458328272,False
30/10/2021 16:30,5.132555968,False
30/10/2021 17:00,5.045918048,False
30/10/2021 17:30,4.950632592,False
30/10/2021 18:00,5.180006044,False
30/10/2021 18:30,5.260355377,False
30/10/2021 19:00,5.057270719,False
30/10/2021 19:30,5.172698103,False
30/10/2021 20:00,5.316025214,False
30/10/2021 20:30,5.187812728,False
30/10/2021 21:00,5.144047251,False
30/10/2021 21:30,5.094675398,False
30/10/2021 22:00,5.168929769,False
30/10/2021 22:30,5.142344211,False
30/10/2021 23:00,5.269631004,False
30/10/2021 23:30,5.335924027,False
31/10/2021 00:00,5.568757671,False
31/10/2021 00:30,5.514744124,False
31/10/2021 01:00,5.426731955,False
31/10/2021 01:30,5.294314413,False
31/10/2021 02:00,5.244073291,False
31/10/2021 02:30,5.228364097,False
31/10/2021 03:00,4.8917929,False
31/10/2021 03:30,4.976415747,False
31/10/2021 04:00,5.28229446,False
31/10/2021 04:30,4.965268485,False
31/10/2021 05:00,5.059255988,False
31/10/2021 05:30,5.352187369,False
31/10/2021 06:00,5.074231907,False
31/10/2021 06:30,5.275163428,False
31/10/2021 07:00,5.39031594,False
31/10/2021 07:30,5.101667992,False
31/10/2021 08:00,5.305012293,False
31/10/2021 08:30,5.289335105,False
31/10/2021 09:00,5.322251834,False
31/10/2021 09:30,5.105429162,False
31/10/2021 10:00,5.339587503,False
31/10/2021 10:30,5.161561977,False
31/10/2021 11:00,4.853186655,False
31/10/2021 11:30,4.929487195,False
31/10/2021 12:00,5.07938235,False
31/10/2021 12:30,5.041492932,False
31/10/2021 13:00,4.589683721,False
31/10/2021 13:30,4.612198244,False
31/10/2021 14:00,4.652645938,False
31/10/2021 14:30,4.806600022,False
31/10/2021 15:00,4.838685632,False
31/10/2021 15:30,4.84185514,False
31/10/2021 16:00,4.852989941,False
31/10/2021 16:30,5.218300574,False
31/10/2021 17:00,5.050675744,False
31/10/2021 17:30,5.031566477,False
31/10/2021 18:00,5.117281661,False
31/10/2021 18:30,5.125835406,False
31/10/2021 19:00,5.03731535,False
31/10/2021 19:30,5.150673045,False
31/10/2021 20:00,4.987516139,False
31/10/2021 20:30,5.277306011,False
31/10/2021 21:01,4.787792539,False
31/10/2021 21:30,4.872643393,False
31/10/2021 22:00,4.810815196,False
31/10/2021 22:30,5.064622362,False
31/10/2021 23:00,5.032644201,False
31/10/2021 23:30,5.064691379,False
01/11/2021 00:00,4.792194002,False
01/11/2021 00:30,4.871154518,False
01/11/2021 01:00,5.168748202,False
01/11/2021 01:30,4.886644635,False
01/11/2021 02:00,4.781651404,False
01/11/2021 02:30,4.935071266,False
01/11/2021 03:00,4.833096169,False
01/11/2021 03:30,5.171226075,False
01/11/2021 04:00,5.144159988,False
01/11/2021 04:30,4.923351021,False
01/11/2021 05:00,5.126206852,False
01/11/2021 05:30,5.098209342,False
01/11/2021 06:00,5.197085001,False
01/11/2021 06:30,5.060565119,False
01/11/2021 07:00,5.373141736,False
01/11/2021 07:30,5.518151037,False
01/11/2021 08:00,5.192239147,False
01/11/2021 08:30,5.406190419,False
01/11/2021 09:00,4.929538129,False
01/11/2021 09:30,4.978410629,False
01/11/2021 10:00,4.869166731,False
01/11/2021 10:30,4.959351553,False
01/11/2021 11:00,4.708547527,False
01/11/2021 11:30,4.497451138,False
01/11/2021 12:00,5.160567602,False
01/11/2021 12:30,5.382444617,False
01/11/2021 13:00,5.278720557,False
01/11/2021 13:30,5.397860661,False
01/11/2021 14:00,5.608604938,False
01/11/2021 14:30,5.339340149,False
01/11/2021 15:00,5.53885617,False
01/11/2021 15:30,4.778255987,False
01/11/2021 16:00,5.482521294,False
01/11/2021 16:30,5.270261549,False
01/11/2021 17:00,5.291420311,False
01/11/2021 17:30,5.149868801,False
01/11/2021 18:00,5.610786147,False
01/11/2021 18:30,5.443112639,False
01/11/2021 19:00,5.362747952,False
01/11/2021 19:30,5.491467919,False
01/11/2021 20:00,5.836705755,False
01/11/2021 20:30,6.415259043,False
01/11/2021 21:00,5.94976588,False
01/11/2021 21:30,6.321447174,False
01/11/2021 22:00,6.049587049,False
01/11/2021 22:30,6.299910402,False
01/11/2021 23:00,6.168401648,False
01/11/2021 23:30,5.912973261,False
02/11/2021 00:00,5.835862365,False
02/11/2021 00:30,6.010749619,False
02/11/2021 01:00,5.876240728,False
02/11/2021 01:30,6.012711904,False
02/11/2021 02:00,5.759175958,False
02/11/2021 02:30,6.064179858,False
02/11/2021 03:00,5.949441943,False
02/11/2021 03:30,5.845295803,False
02/11/2021 04:00,5.890209273,False
02/11/2021 04:30,6.017443343,False
02/11/2021 05:00,6.160239505,False
02/11/2021 05:30,6.134356613,False
02/11/2021 06:00,6.587480033,False
02/11/2021 06:30,7.150083355,False
02/11/2021 07:00,5.911038286,False
02/11/2021 07:30,5.891245042,False
02/11/2021 08:00,6.254252342,False
02/11/2021 08:30,6.084094329,False
02/11/2021 09:00,6.199873101,False
02/11/2021 09:30,6.226005307,False
02/11/2021 10:00,5.859533262,False
02/11/2021 10:30,6.028760104,False
02/11/2021 11:00,6.177743579,False
02/11/2021 11:30,4.97356427,False
02/11/2021 12:00,4.912019942,False
02/11/2021 12:30,4.705422155,False
02/11/2021 13:00,5.321167927,False
02/11/2021 13:30,6.244314756,False
02/11/2021 14:00,6.341143806,False
02/11/2021 14:30,6.667054134,False
02/11/2021 15:00,6.402490835,False
02/11/2021 15:30,6.290431432,False
02/11/2021 16:00,6.23639927,False
02/11/2021 16:30,6.173809709,False
02/11/2021 17:00,6.205975647,False
02/11/2021 17:31,6.440226972,False
02/11/2021 18:00,6.051434531,False
02/11/2021 18:30,6.985369346,False
02/11/2021 19:00,6.596438837,False
02/11/2021 19:30,6.39535625,False
02/11/2021 20:00,6.459088127,False
02/11/2021 20:30,6.262548065,False
02/11/2021 21:00,6.657826896,False
02/11/2021 21:30,6.679054624,False
02/11/2021 22:00,6.202167081,False
02/11/2021 22:30,5.604441343,False
02/11/2021 23:00,6.014193606,False
02/11/2021 23:30,6.029295545,False
03/11/2021 00:00,5.908069153,False
03/11/2021 00:30,5.946225311,False
03/11/2021 01:00,6.067563308,False
03/11/2021 01:30,5.872431156,False
03/11/2021 02:00,5.821529391,False
03/11/2021 02:30,5.681303224,False
03/11/2021 03:00,5.66758157,False
03/11/2021 03:30,5.6310828,False
03/11/2021 04:00,5.59318284,False
03/11/2021 04:30,5.506594533,False
03/11/2021 05:00,5.701407014,False
03/11/2021 05:30,5.687520422,False
03/11/2021 06:00,5.47534213,False
03/11/2021 06:30,5.988379913,False
03/11/2021 07:00,5.658072001,False
03/11/2021 07:30,5.587884465,False
03/11/2021 08:00,5.888946083,False
03/11/2021 08:30,5.841645754,False
03/11/2021 09:00,5.391687638,False
03/11/2021 09:30,5.47350679,False
03/11/2021 10:00,5.644816704,False
03/11/2021 10:30,5.633716132,False
03/11/2021 11:00,5.634487565,False
03/11/2021 11:30,5.540393522,False
03/11/2021 12:00,5.407753794,False
03/11/2021 12:30,4.506784235,False
03/11/2021 13:00,4.368809256,False
03/11/2021 13:30,4.42907912,False
03/11/2021 14:00,4.379806528,False
03/11/2021 14:30,4.478462729,False
03/11/2021 15:00,4.569365456,False
03/11/2021 15:30,4.600320473,False
03/11/2021 16:00,4.539719592,False
03/11/2021 16:30,4.410561556,False
03/11/2021 17:00,4.464376366,False
03/11/2021 17:30,4.668004709,False
03/11/2021 18:00,4.548293462,False
03/11/2021 18:30,4.548159929,False
03/11/2021 19:00,4.803926232,False
03/11/2021 19:30,4.473201606,False
03/11/2021 20:00,4.530248911,False
03/11/2021 20:30,4.573432708,False
03/11/2021 21:00,4.298546059,False
03/11/2021 21:30,4.339517148,False
03/11/2021 22:00,4.255814896,False
03/11/2021 22:30,4.182510518,False
03/11/2021 23:00,4.101675179,False
03/11/2021 23:30,4.122326064,False
04/11/2021 00:00,4.203988456,False
04/11/2021 00:30,4.326036384,False
04/11/2021 01:00,4.215811794,False
04/11/2021 01:30,5.164772271,False
04/11/2021 02:00,5.800010358,False
04/11/2021 02:30,4.658322863,False
04/11/2021 03:00,4.89229775,False
04/11/2021 03:30,5.014211098,False
04/11/2021 04:00,5.074205545,False
04/11/2021 04:30,5.093726528,False
04/11/2021 05:00,5.80009744,False
04/11/2021 05:30,5.699062322,False
04/11/2021 06:00,5.613931327,False
04/11/2021 06:30,4.662139423,False
04/11/2021 07:00,4.466274212,False
04/11/2021 07:30,4.392567975,False
04/11/2021 08:00,4.505001923,False
04/11/2021 08:30,4.585336205,False
04/11/2021 09:00,4.743555786,False
04/11/2021 09:30,4.698914817,False
04/11/2021 10:00,4.755302598,False
04/11/2021 10:30,4.819862224,False
04/11/2021 11:00,4.430007791,False
04/11/2021 11:30,4.740280669,False
04/11/2021 12:00,4.185116272,False
