time,value,is_bad_data
21/10/2021 19:00,11.25,False
21/10/2021 19:30,9.473684211,False
21/10/2021 20:00,11.25,False
21/10/2021 20:30,10.58823529,False
21/10/2021 21:00,10.58823529,False
21/10/2021 21:30,10.58823529,False
21/10/2021 22:00,12.0,False
21/10/2021 22:30,10.58823529,False
21/10/2021 23:00,11.25,False
21/10/2021 23:30,11.25,False
22/10/2021 00:00,11.25,False
22/10/2021 00:30,11.25,False
22/10/2021 01:00,11.25,False
22/10/2021 01:30,10.58823529,False
22/10/2021 02:00,11.25,False
22/10/2021 02:30,11.25,False
22/10/2021 03:00,11.25,False
22/10/2021 03:30,10.58823529,False
22/10/2021 04:00,12.0,False
22/10/2021 04:30,11.25,False
22/10/2021 05:00,11.25,False
22/10/2021 05:30,12.0,False
22/10/2021 06:00,11.25,False
22/10/2021 06:30,11.25,False
22/10/2021 07:00,12.0,False
22/10/2021 07:30,11.25,False
22/10/2021 08:00,12.0,False
22/10/2021 08:31,11.25,False
22/10/2021 09:00,8.181818182,False
22/10/2021 09:30,7.826086957,False
22/10/2021 10:00,12.0,False
22/10/2021 10:30,7.826086957,False
22/10/2021 11:00,10.58823529,False
22/10/2021 11:30,11.25,False
22/10/2021 12:00,11.25,False
22/10/2021 12:31,12.0,False
22/10/2021 13:00,10.58823529,False
22/10/2021 13:30,12.0,False
22/10/2021 14:00,12.0,False
22/10/2021 14:30,11.25,False
22/10/2021 15:00,12.0,False
22/10/2021 15:30,11.25,False
22/10/2021 16:00,11.25,False
22/10/2021 16:30,11.25,False
22/10/2021 17:00,10.58823529,False
22/10/2021 17:30,11.25,False
22/10/2021 18:00,10.58823529,False
22/10/2021 18:30,11.25,False
22/10/2021 19:00,11.25,False
22/10/2021 19:30,7.5,False
22/10/2021 20:00,12.0,False
22/10/2021 20:30,11.25,False
22/10/2021 21:00,11.25,False
22/10/2021 21:30,11.25,False
22/10/2021 22:00,12.0,False
22/10/2021 22:30,12.0,False
22/10/2021 23:00,12.0,False
22/10/2021 23:30,11.25,False
23/10/2021 00:00,10.58823529,False
23/10/2021 00:30,11.25,False
23/10/2021 01:00,11.25,False
23/10/2021 01:30,11.25,False
23/10/2021 02:00,11.25,False
23/10/2021 02:30,11.25,False
23/10/2021 03:00,11.25,False
23/10/2021 03:30,11.25,False
23/10/2021 04:00,11.25,False
23/10/2021 04:30,12.0,False
23/10/2021 05:00,7.826086957,False
23/10/2021 05:30,11.25,False
23/10/2021 06:00,8.181818182,False
23/10/2021 06:30,10.58823529,False
23/10/2021 07:00,20.0,True
23/10/2021 07:30,11.25,False
23/10/2021 08:00,11.25,False
23/10/2021 08:30,12.0,False
23/10/2021 09:00,10.58823529,False
23/10/2021 09:30,12.0,False
23/10/2021 10:00,12.0,False
23/10/2021 10:30,11.25,False
23/10/2021 11:00,12.0,False
23/10/2021 11:30,11.25,False
23/10/2021 12:00,10.58823529,False
23/10/2021 12:30,11.25,False
23/10/2021 13:00,11.25,False
23/10/2021 13:30,10.58823529,False
23/10/2021 14:00,10.58823529,False
23/10/2021 14:30,10.58823529,False
23/10/2021 15:00,11.25,False
23/10/2021 15:30,11.25,False
23/10/2021 16:00,11.25,False
23/10/2021 16:30,10.58823529,False
23/10/2021 17:00,18.0,False
23/10/2021 17:30,11.25,False
23/10/2021 18:00,10.58823529,False
23/10/2021 18:30,11.25,False
23/10/2021 19:00,10.0,False
23/10/2021 19:30,10.58823529,False
23/10/2021 20:00,10.0,False
23/10/2021 20:30,10.0,False
23/10/2021 21:00,10.0,False
23/10/2021 21:30,12.0,False
23/10/2021 22:00,10.58823529,False
23/10/2021 22:30,11.25,False
23/10/2021 23:00,11.25,False
23/10/2021 23:30,10.58823529,False
24/10/2021 00:00,10.58823529,False
24/10/2021 00:30,11.25,False
24/10/2021 01:00,11.25,False
24/10/2021 01:30,10.58823529,False
24/10/2021 02:00,11.25,False
24/10/2021 02:30,12.0,False
24/10/2021 03:00,10.58823529,False
24/10/2021 03:30,11.25,False
24/10/2021 04:00,10.58823529,False
24/10/2021 04:30,9.0,False
24/10/2021 05:00,9.473684211,False
24/10/2021 05:30,16.36363636,False
24/10/2021 06:00,9.473684211,False
24/10/2021 06:30,10.0,False
24/10/2021 07:00,10.0,False
24/10/2021 07:30,10.0,False
24/10/2021 08:00,10.0,False
24/10/2021 08:30,9.473684211,False
24/10/2021 09:00,9.0,False
24/10/2021 09:30,10.0,False
24/10/2021 10:00,10.58823529,False
24/10/2021 10:30,10.0,False
24/10/2021 11:00,9.473684211,False
24/10/2021 11:30,9.473684211,False
24/10/2021 12:00,10.0,False
24/10/2021 12:30,10.0,False
24/10/2021 13:00,10.0,False
24/10/2021 13:30,8.571428571,False
24/10/2021 14:00,10.0,False
24/10/2021 14:30,9.473684211,False
24/10/2021 15:00,9.473684211,False
24/10/2021 15:30,8.181818182,False
24/10/2021 16:00,9.0,False
24/10/2021 16:30,9.473684211,False
24/10/2021 17:00,9.0,False
24/10/2021 17:30,9.473684211,False
24/10/2021 18:00,8.571428571,False
24/10/2021 18:30,8.181818182,False
24/10/2021 19:00,8.571428571,False
24/10/2021 19:30,11.25,False
24/10/2021 20:00,9.473684211,False
24/10/2021 20:30,10.0,False
24/10/2021 21:00,10.58823529,False
24/10/2021 21:30,10.0,False
24/10/2021 22:00,10.58823529,False
24/10/2021 22:30,9.473684211,False
24/10/2021 23:00,10.0,False
24/10/2021 23:30,13.84615385,False
25/10/2021 00:00,9.0,False
25/10/2021 00:30,10.0,False
25/10/2021 01:00,7.5,False
25/10/2021 01:30,8.571428571,False
25/10/2021 02:00,10.58823529,False
25/10/2021 02:30,10.0,False
25/10/2021 03:00,9.0,False
25/10/2021 03:30,8.571428571,False
25/10/2021 04:00,8.571428571,False
25/10/2021 04:30,9.0,False
25/10/2021 05:00,9.0,False
25/10/2021 05:30,9.0,False
25/10/2021 06:00,9.473684211,False
25/10/2021 06:30,11.25,False
25/10/2021 07:00,9.473684211,False
25/10/2021 07:30,11.25,False
25/10/2021 08:00,10.58823529,False
25/10/2021 08:30,10.0,False
25/10/2021 09:00,10.58823529,False
25/10/2021 09:30,8.181818182,False
25/10/2021 10:00,8.181818182,False
25/10/2021 10:30,10.58823529,False
25/10/2021 11:00,11.25,False
25/10/2021 11:30,7.5,False
25/10/2021 12:00,8.571428571,False
25/10/2021 12:30,8.181818182,False
25/10/2021 13:00,10.58823529,False
25/10/2021 13:30,8.181818182,False
25/10/2021 14:00,8.181818182,False
25/10/2021 14:30,11.25,False
25/10/2021 15:00,9.0,False
25/10/2021 15:30,10.58823529,False
25/10/2021 16:00,8.571428571,False
25/10/2021 16:30,10.0,False
25/10/2021 17:00,9.0,False
25/10/2021 17:30,9.473684211,False
25/10/2021 18:00,10.58823529,False
25/10/2021 18:30,10.0,False
25/10/2021 19:00,7.5,False
25/10/2021 19:30,9.473684211,False
25/10/2021 20:00,9.473684211,False
25/10/2021 20:30,8.181818182,False
25/10/2021 21:00,9.0,False
25/10/2021 21:30,10.58823529,False
25/10/2021 22:00,12.85714286,False
25/10/2021 22:30,10.0,False
25/10/2021 23:00,10.58823529,False
25/10/2021 23:30,9.473684211,False
26/10/2021 00:00,10.0,False
26/10/2021 00:30,11.25,False
26/10/2021 01:00,10.0,False
26/10/2021 01:30,7.826086957,False
26/10/2021 02:00,10.58823529,False
26/10/2021 02:30,10.0,False
26/10/2021 03:00,8.181818182,False
26/10/2021 03:30,11.25,False
26/10/2021 04:00,11.25,False
26/10/2021 04:30,8.571428571,False
26/10/2021 05:00,6.666666667,False
26/10/2021 05:30,10.58823529,False
26/10/2021 06:00,9.473684211,False
26/10/2021 06:30,9.0,False
26/10/2021 07:00,9.473684211,False
26/10/2021 07:30,9.473684211,False
26/10/2021 08:00,10.58823529,False
26/10/2021 08:30,8.181818182,False
26/10/2021 09:00,10.0,False
26/10/2021 09:30,8.571428571,False
26/10/2021 10:00,9.473684211,False
26/10/2021 10:30,10.0,False
26/10/2021 11:00,10.0,False
26/10/2021 11:30,9.0,False
26/10/2021 12:00,9.473684211,False
26/10/2021 12:30,10.58823529,False
26/10/2021 13:00,10.0,False
26/10/2021 13:30,10.58823529,False
26/10/2021 14:00,11.25,False
26/10/2021 14:30,9.0,False
26/10/2021 15:00,9.473684211,False
26/10/2021 15:30,10.58823529,False
26/10/2021 16:00,10.58823529,False
26/10/2021 16:30,10.0,False
26/10/2021 17:00,10.58823529,False
26/10/2021 17:30,10.0,False
26/10/2021 18:00,9.473684211,False
26/10/2021 18:30,9.473684211,False
26/10/2021 19:00,10.58823529,False
26/10/2021 19:30,10.0,False
26/10/2021 20:00,10.0,False
26/10/2021 20:30,10.0,False
26/10/2021 21:00,10.0,False
26/10/2021 21:30,9.473684211,False
26/10/2021 22:00,10.0,False
26/10/2021 22:30,10.0,False
26/10/2021 23:00,10.0,False
26/10/2021 23:30,9.0,False
27/10/2021 00:00,10.0,False
27/10/2021 00:30,9.473684211,False
27/10/2021 01:00,10.0,False
27/10/2021 01:30,10.0,False
27/10/2021 02:00,9.473684211,False
27/10/2021 02:30,10.0,False
27/10/2021 03:00,9.473684211,False
27/10/2021 03:30,10.0,False
27/10/2021 04:00,10.0,False
27/10/2021 04:30,10.0,False
27/10/2021 05:00,9.0,False
27/10/2021 05:30,8.181818182,False
27/10/2021 06:00,10.0,False
27/10/2021 06:30,10.0,False
27/10/2021 07:00,10.0,False
27/10/2021 07:30,10.58823529,False
27/10/2021 08:00,9.473684211,False
27/10/2021 08:30,10.0,False
27/10/2021 09:00,9.473684211,False
27/10/2021 09:30,9.473684211,False
27/10/2021 10:00,10.58823529,False
27/10/2021 10:30,9.473684211,False
27/10/2021 11:00,7.826086957,False
27/10/2021 11:30,9.0,False
27/10/2021 12:00,9.473684211,False
27/10/2021 12:30,8.571428571,False
27/10/2021 13:00,10.0,False
27/10/2021 13:30,8.181818182,False
27/10/2021 14:00,7.2,False
27/10/2021 14:30,10.0,False
27/10/2021 15:00,9.473684211,False
27/10/2021 15:30,10.0,False
27/10/2021 16:00,4.186046512,False
27/10/2021 16:30,6.923076923,False
27/10/2021 17:00,10.0,False
27/10/2021 17:30,10.58823529,False
27/10/2021 18:00,9.0,False
27/10/2021 18:30,6.428571429,False
27/10/2021 19:00,6.923076923,False
27/10/2021 19:30,9.473684211,False
27/10/2021 20:00,8.571428571,False
27/10/2021 20:30,9.473684211,False
27/10/2021 21:00,5.806451613,False
27/10/2021 21:30,8.571428571,False
27/10/2021 22:00,9.0,False
27/10/2021 22:30,8.571428571,False
27/10/2021 23:00,8.571428571,False
27/10/2021 23:30,8.571428571,False
28/10/2021 00:00,8.571428571,False
28/10/2021 00:30,7.2,False
28/10/2021 01:00,8.571428571,False
28/10/2021 01:30,7.826086957,False
28/10/2021 02:00,7.826086957,False
28/10/2021 02:30,8.571428571,False
28/10/2021 03:00,7.2,False
28/10/2021 03:30,8.181818182,False
28/10/2021 04:00,5.0,False
28/10/2021 04:30,9.0,False
28/10/2021 05:00,5.625,False
28/10/2021 05:30,6.923076923,False
28/10/2021 06:00,8.181818182,False
28/10/2021 06:30,4.615384615,False
28/10/2021 07:00,8.181818182,False
28/10/2021 07:30,8.571428571,False
28/10/2021 08:00,9.0,False
28/10/2021 08:30,9.0,False
28/10/2021 09:00,9.473684211,False
28/10/2021 09:30,8.571428571,False
28/10/2021 10:00,7.826086957,False
28/10/2021 10:30,7.826086957,False
28/10/2021 11:00,8.571428571,False
28/10/2021 11:30,9.473684211,False
28/10/2021 12:00,8.571428571,False
28/10/2021 12:30,9.0,False
28/10/2021 13:00,8.571428571,False
28/10/2021 13:30,10.58823529,False
28/10/2021 14:00,9.473684211,False
28/10/2021 14:30,9.0,False
28/10/2021 15:01,10.0,False
28/10/2021 15:30,11.25,False
28/10/2021 16:00,5.454545455,False
28/10/2021 16:30,6.0,False
28/10/2021 17:00,5.142857143,False
28/10/2021 17:30,4.736842105,False
28/10/2021 18:00,7.826086957,False
28/10/2021 18:30,4.615384615,False
28/10/2021 19:00,4.615384615,False
28/10/2021 19:30,4.615384615,False
28/10/2021 20:00,4.864864865,False
28/10/2021 20:30,8.571428571,False
28/10/2021 21:00,7.5,False
28/10/2021 21:30,8.181818182,False
28/10/2021 22:00,13.84615385,False
28/10/2021 22:30,13.84615385,False
28/10/2021 23:00,13.84615385,False
28/10/2021 23:31,9.0,False
29/10/2021 00:00,16.36363636,False
29/10/2021 00:30,16.36363636,False
29/10/2021 01:00,4.864864865,True
29/10/2021 01:30,5.294117647,False
29/10/2021 02:00,5.294117647,False
29/10/2021 02:30,5.142857143,False
29/10/2021 03:00,4.864864865,False
29/10/2021 03:30,4.864864865,False
29/10/2021 04:00,5.454545455,False
29/10/2021 04:30,5.294117647,False
29/10/2021 05:00,5.294117647,False
29/10/2021 05:30,15.0,True
29/10/2021 06:00,9.0,False
29/10/2021 06:30,16.36363636,False
29/10/2021 07:00,8.181818182,False
29/10/2021 07:30,5.0,False
29/10/2021 08:00,8.571428571,False
29/10/2021 08:30,9.0,False
29/10/2021 09:00,15.0,False
29/10/2021 09:30,15.0,False
29/10/2021 10:00,4.615384615,False
29/10/2021 10:30,15.0,False
29/10/2021 11:00,5.294117647,False
29/10/2021 11:30,5.294117647,False
29/10/2021 12:00,16.36363636,False
29/10/2021 12:30,16.36363636,False
29/10/2021 13:00,9.0,False
29/10/2021 13:30,9.473684211,False
29/10/2021 14:00,10.58823529,False
29/10/2021 14:30,9.473684211,False
29/10/2021 15:00,11.25,False
29/10/2021 15:30,10.58823529,False
29/10/2021 16:00,11.25,False
29/10/2021 16:30,10.58823529,False
29/10/2021 17:00,10.58823529,False
29/10/2021 17:30,10.0,False
29/10/2021 18:00,10.0,False
29/10/2021 18:30,6.923076923,False
29/10/2021 19:00,4.864864865,False
29/10/2021 19:30,5.454545455,False
29/10/2021 20:00,5.454545455,False
29/10/2021 20:30,6.206896552,False
29/10/2021 21:00,6.428571429,False
29/10/2021 21:30,5.294117647,False
29/10/2021 22:00,4.736842105,False
29/10/2021 22:30,4.186046512,False
29/10/2021 23:00,4.285714286,False
29/10/2021 23:30,4.736842105,False
30/10/2021 00:00,4.615384615,False
30/10/2021 00:30,4.864864865,False
30/10/2021 01:00,4.5,False
30/10/2021 01:30,4.390243902,False
30/10/2021 02:00,4.615384615,False
30/10/2021 02:30,5.0,False
30/10/2021 03:00,4.5,False
30/10/2021 03:30,4.615384615,False
30/10/2021 04:00,4.864864865,False
30/10/2021 04:30,4.864864865,False
30/10/2021 05:00,5.0,False
30/10/2021 05:30,4.615384615,False
30/10/2021 06:00,4.615384615,False
30/10/2021 06:30,4.736842105,False
30/10/2021 07:00,5.0,False
30/10/2021 07:30,4.736842105,False
30/10/2021 08:00,4.864864865,False
30/10/2021 08:30,5.0,False
30/10/2021 09:00,4.864864865,False
30/10/2021 09:30,4.615384615,False
30/10/2021 10:00,4.736842105,False
30/10/2021 10:30,4.736842105,False
30/10/2021 11:00,4.864864865,False
30/10/2021 11:30,6.206896552,False
30/10/2021 12:00,9.473684211,False
30/10/2021 12:30,9.473684211,False
30/10/2021 13:00,6.666666667,False
30/10/2021 13:30,11.25,False
30/10/2021 14:00,4.090909091,False
30/10/2021 14:30,9.473684211,False
30/10/2021 15:00,5.0,False
30/10/2021 15:30,4.615384615,False
30/10/2021 16:00,4.5,False
30/10/2021 16:30,6.428571429,False
30/10/2021 17:00,7.5,False
30/10/2021 17:30,4.615384615,False
30/10/2021 18:00,6.666666667,False
30/10/2021 18:30,4.736842105,False
30/10/2021 19:00,6.923076923,False
30/10/2021 19:30,6.666666667,False
30/10/2021 20:00,6.923076923,False
30/10/2021 20:30,4.736842105,False
30/10/2021 21:00,4.864864865,False
30/10/2021 21:30,4.615384615,False
30/10/2021 22:00,5.0,False
30/10/2021 22:30,5.142857143,False
30/10/2021 23:00,4.864864865,False
30/10/2021 23:30,5.294117647,False
31/10/2021 00:00,6.666666667,False
31/10/2021 00:30,5.294117647,False
31/10/2021 01:00,6.428571429,False
31/10/2021 01:30,4.864864865,False
31/10/2021 02:00,6.666666667,False
31/10/2021 02:30,15.0,True
31/10/2021 03:00,4.615384615,False
31/10/2021 03:30,5.294117647,False
31/10/2021 04:00,6.206896552,False
31/10/2021 04:30,5.294117647,False
31/10/2021 05:00,6.428571429,False
31/10/2021 05:30,6.666666667,False
31/10/2021 06:00,6.428571429,False
31/10/2021 06:30,6.666666667,False
31/10/2021 07:00,7.5,False
31/10/2021 07:30,6.206896552,False
31/10/2021 08:00,7.2,False
31/10/2021 08:30,6.923076923,False
31/10/2021 09:00,6.206896552,False
31/10/2021 09:30,6.428571429,False
31/10/2021 10:00,6.923076923,False
31/10/2021 10:30,13.84615385,False
31/10/2021 11:00,6.206896552,False
31/10/2021 11:30,5.625,False
31/10/2021 12:00,13.84615385,False
31/10/2021 12:30,4.615384615,False
31/10/2021 13:00,4.615384615,False
31/10/2021 13:30,5.142857143,False
31/10/2021 14:00,6.0,False
31/10/2021 14:30,12.85714286,False
31/10/2021 15:00,12.85714286,False
31/10/2021 15:30,12.85714286,False
31/10/2021 16:00,5.454545455,False
31/10/2021 16:30,13.84615385,False
31/10/2021 17:00,12.0,False
31/10/2021 17:30,12.85714286,False
31/10/2021 18:00,12.85714286,False
31/10/2021 18:30,12.0,False
31/10/2021 19:00,13.84615385,False
31/10/2021 19:30,12.85714286,False
31/10/2021 20:00,15.0,False
31/10/2021 20:30,12.85714286,False
31/10/2021 21:01,13.84615385,False
31/10/2021 21:30,13.84615385,False
31/10/2021 22:00,12.85714286,False
31/10/2021 22:30,13.84615385,False
31/10/2021 23:00,5.142857143,False
31/10/2021 23:30,12.85714286,False
01/11/2021 00:00,15.0,False
01/11/2021 00:30,13.84615385,False
01/11/2021 01:00,12.85714286,False
01/11/2021 01:30,4.5,False
01/11/2021 02:00,12.0,False
01/11/2021 02:30,12.85714286,False
01/11/2021 03:00,13.84615385,False
01/11/2021 03:30,15.0,False
01/11/2021 04:00,15.0,False
01/11/2021 04:30,15.0,False
01/11/2021 05:00,13.84615385,False
01/11/2021 05:30,13.84615385,False
01/11/2021 06:00,13.84615385,False
01/11/2021 06:30,12.85714286,False
01/11/2021 07:00,15.0,False
01/11/2021 07:30,15.0,False
01/11/2021 08:00,13.84615385,False
01/11/2021 08:30,12.0,False
01/11/2021 09:00,12.0,False
01/11/2021 09:30,15.0,False
01/11/2021 10:00,15.0,False
01/11/2021 10:30,13.84615385,False
01/11/2021 11:00,4.0,True
01/11/2021 11:30,13.84615385,False
01/11/2021 12:00,5.625,False
01/11/2021 12:30,6.0,False
01/11/2021 13:00,6.0,False
01/11/2021 13:30,16.36363636,True
01/11/2021 14:00,16.36363636,False
01/11/2021 14:30,6.0,False
01/11/2021 15:00,15.0,False
01/11/2021 15:30,15.0,False
01/11/2021 16:00,12.0,False
01/11/2021 16:30,13.84615385,False
01/11/2021 17:00,12.85714286,False
01/11/2021 17:30,12.85714286,False
01/11/2021 18:00,15.0,False
01/11/2021 18:30,15.0,False
01/11/2021 19:00,15.0,False
01/11/2021 19:30,15.0,False
01/11/2021 20:00,6.206896552,False
01/11/2021 20:30,15.0,False
01/11/2021 21:00,6.428571429,False
01/11/2021 21:30,15.0,False
01/11/2021 22:00,15.0,False
01/11/2021 22:30,16.36363636,False
01/11/2021 23:00,16.36363636,False
01/11/2021 23:30,6.206896552,True
02/11/2021 00:00,6.206896552,False
02/11/2021 00:30,15.0,False
02/11/2021 01:00,15.0,False
02/11/2021 01:30,15.0,False
02/11/2021 02:00,6.0,True
02/11/2021 02:30,15.0,False
02/11/2021 03:00,15.0,False
02/11/2021 03:30,5.806451613,True
02/11/2021 04:00,15.0,False
02/11/2021 04:30,13.84615385,False
02/11/2021 05:00,15.0,False
02/11/2021 05:30,15.0,False
02/11/2021 06:00,15.0,False
02/11/2021 06:30,15.0,False
02/11/2021 07:00,15.0,False
02/11/2021 07:30,13.84615385,False
02/11/2021 08:00,13.84615385,False
02/11/2021 08:30,13.84615385,False
02/11/2021 09:00,15.0,False
02/11/2021 09:30,13.84615385,False
02/11/2021 10:00,6.0,False
02/11/2021 10:30,15.0,False
02/11/2021 11:00,15.0,False
02/11/2021 11:30,13.84615385,False
02/11/2021 12:00,5.142857143,True
02/11/2021 12:30,5.294117647,False
02/11/2021 13:00,13.84615385,False
02/11/2021 13:30,13.84615385,False
02/11/2021 14:00,13.84615385,False
02/11/2021 14:30,13.84615385,False
02/11/2021 15:00,15.0,False
02/11/2021 15:30,13.84615385,False
02/11/2021 16:00,13.84615385,False
02/11/2021 16:30,13.84615385,False
02/11/2021 17:00,15.0,False
02/11/2021 17:31,15.0,False
02/11/2021 18:00,15.0,False
02/11/2021 18:30,13.84615385,False
02/11/2021 19:00,13.84615385,False
02/11/2021 19:30,15.0,False
02/11/2021 20:00,13.84615385,False
02/11/2021 20:30,13.84615385,False
02/11/2021 21:00,15.0,False
02/11/2021 21:30,15.0,False
02/11/2021 22:00,15.0,False
02/11/2021 22:30,6.666666667,False
02/11/2021 23:00,6.666666667,False
02/11/2021 23:30,6.923076923,False
03/11/2021 00:00,6.923076923,False
03/11/2021 00:30,6.923076923,False
03/11/2021 01:00,7.5,False
03/11/2021 01:30,7.2,False
03/11/2021 02:00,7.2,False
03/11/2021 02:30,6.923076923,False
03/11/2021 03:00,7.2,False
03/11/2021 03:30,6.923076923,False
03/11/2021 04:00,7.2,False
03/11/2021 04:30,6.923076923,False
03/11/2021 05:00,13.84615385,False
03/11/2021 05:30,6.923076923,False
03/11/2021 06:00,6.666666667,False
03/11/2021 06:30,12.85714286,False
03/11/2021 07:00,7.2,False
03/11/2021 07:30,6.666666667,False
03/11/2021 08:00,12.85714286,False
03/11/2021 08:30,13.84615385,False
03/11/2021 09:00,12.0,False
03/11/2021 09:30,4.864864865,False
03/11/2021 10:00,12.85714286,False
03/11/2021 10:30,6.923076923,False
03/11/2021 11:00,7.2,False
03/11/2021 11:30,6.666666667,False
03/11/2021 12:00,7.2,False
03/11/2021 12:30,6.0,False
03/11/2021 13:00,4.615384615,False
03/11/2021 13:30,5.625,False
03/11/2021 14:00,4.285714286,False
03/11/2021 14:30,6.206896552,False
03/11/2021 15:00,4.285714286,False
03/11/2021 15:30,5.625,False
03/11/2021 16:00,4.186046512,False
03/11/2021 16:30,4.5,False
03/11/2021 17:00,4.736842105,False
03/11/2021 17:30,4.5,False
03/11/2021 18:00,4.390243902,False
03/11/2021 18:30,4.390243902,False
03/11/2021 19:00,5.294117647,False
03/11/2021 19:30,5.0,False
03/11/2021 20:00,6.206896552,False
03/11/2021 20:30,6.206896552,False
03/11/2021 21:00,5.0,False
03/11/2021 21:30,4.864864865,False
03/11/2021 22:00,3.829787234,False
03/11/2021 22:30,4.736842105,False
03/11/2021 23:00,4.615384615,False
03/11/2021 23:30,4.864864865,False
04/11/2021 00:00,4.5,False
04/11/2021 00:30,4.090909091,False
04/11/2021 01:00,4.090909091,False
04/11/2021 01:30,5.142857143,False
04/11/2021 02:00,5.142857143,False
04/11/2021 02:30,4.615384615,False
04/11/2021 03:00,4.390243902,False
04/11/2021 03:30,4.864864865,False
04/11/2021 04:00,12.0,False
04/11/2021 04:30,12.85714286,False
04/11/2021 05:00,11.25,False
04/11/2021 05:30,5.454545455,False
04/11/2021 06:00,11.25,False
04/11/2021 06:30,5.0,False
04/11/2021 07:00,4.864864865,False
04/11/2021 07:30,4.615384615,False
04/11/2021 08:00,5.454545455,False
04/11/2021 08:30,4.864864865,False
04/11/2021 09:00,5.806451613,False
04/11/2021 09:30,5.806451613,False
04/11/2021 10:00,5.454545455,False
04/11/2021 10:30,6.0,False
04/11/2021 11:00,5.625,False
04/11/2021 11:30,5.454545455,False
04/11/2021 12:00,5.806451613,False
